27,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,166,4,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,5,1,630,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,33,5,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
36,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,227,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,1,375,3,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
33,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,241,3,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
41,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,5,1,190,8,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,213,4,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,5,1,412,5,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
39,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,31,6,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
48,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,173,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
34,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,5,1,74,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
48,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,92,3,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
45,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,5,1,166,2,999,1,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,0
53,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,5,1,368,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
43,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,221,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,113,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,577,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,5,1,567,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
58,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,5,1,12,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,428,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
34,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,142,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,5,1,68,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,61,3,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
52,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,5,1,695,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
34,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,239,2,11,1,0,0,1,-1.8,92.893,-46.2,1.244,5099.1,0
36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,5,1,1434,2,999,1,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,0
37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,5,1,297,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,202,3,999,1,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,0
44,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,5,1,194,3,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,566,2,999,1,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,0
48,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,5,1,486,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,5,1,207,4,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,5,1,179,4,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,5,1,572,7,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
28,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,217,4,999,1,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,0
33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,5,1,13,3,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,112,4,999,1,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,0
49,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,5,1,222,4,999,1,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,0
41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,5,1,466,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
47,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,5,1,109,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,5,1,22,3,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,5,1,267,2,999,1,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,0
52,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,5,1,54,2,999,1,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,0
33,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,5,1,895,12,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
49,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,83,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
57,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,11,4,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
38,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,5,1,22,3,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
31,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,32,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,5,1,54,4,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
33,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,6,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,5,1,410,3,999,1,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,0
47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,5,1,53,4,999,1,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,0
36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,4,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,5,1,30,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
41,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,5,1,23,6,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,5,1,27,10,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
51,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,170,6,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
33,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,1,453,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,5,1,16,5,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,5,1,324,4,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,5,1,663,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,5,1,36,6,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
37,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,5,1,14,3,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
24,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,342,4,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,5,1,291,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
43,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,128,3,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
37,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,22,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,5,1,10,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
33,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,5,1,82,3,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,5,1,146,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,5,1,9,3,999,1,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,0
24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,5,1,64,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,18,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,29,5,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
23,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,5,1,20,6,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,5,1,26,4,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
27,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,11,4,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,5,1,50,7,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,5,1,22,3,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,1,687,2,999,1,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,0
47,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,5,1,44,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
56,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,80,3,999,1,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,0
36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,5,1,12,5,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
56,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,5,1,197,3,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,126,2,999,1,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,0
35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,5,1,424,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,5,1,28,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
37,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,5,1,121,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,5,1,305,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
41,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,5,1,236,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,5,1,232,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
52,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,5,1,80,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
55,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,5,1,178,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,5,1,11,6,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
47,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,953,3,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,5,1,267,4,999,1,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,0
41,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,34,7,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
46,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,214,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
58,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,5,1,56,9,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
30,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,5,1,109,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,5,1,45,4,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,226,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,171,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,5,1,102,7,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
43,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,5,1,150,8,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
43,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,5,1,715,6,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,1,263,3,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
25,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,5,1,32,8,10,1,0,0,1,-1.8,92.893,-46.2,1.244,5099.1,0
55,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,5,1,8,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
53,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,5,1,28,6,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
32,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,5,1,1880,2,999,0,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
44,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,5,5,135,1,999,0,0,1,0,-1.8,92.893,-46.2,1.259,5099.1,0
43,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,5,5,114,1,999,1,1,0,0,-1.8,92.893,-46.2,1.259,5099.1,0
35,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,5,5,394,1,999,0,0,1,0,-1.8,92.893,-46.2,1.259,5099.1,0
35,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,5,169,1,999,1,1,0,0,-1.8,92.893,-46.2,1.259,5099.1,0
35,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5,5,121,1,999,0,0,1,0,-1.8,92.893,-46.2,1.259,5099.1,0
34,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,5,5,190,1,999,0,0,1,0,-1.8,92.893,-46.2,1.259,5099.1,0
45,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,5,5,78,1,999,1,1,0,0,-1.8,92.893,-46.2,1.259,5099.1,0
39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,5,5,150,1,999,0,0,1,0,-1.8,92.893,-46.2,1.259,5099.1,0
39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,5,5,119,1,999,0,0,1,0,-1.8,92.893,-46.2,1.259,5099.1,0
