29,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,6,1,930,1,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
44,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,6,1,392,3,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
41,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,6,1,213,2,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
30,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,6,1,18,1,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
33,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,6,1,393,3,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
56,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,6,1,746,2,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
26,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,6,1,351,6,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
49,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,6,1,174,2,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,6,1,142,3,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
51,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,6,1,229,8,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
48,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,6,1,261,8,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
47,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,6,1,289,2,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
34,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,1,227,15,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,6,1,115,2,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
43,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,6,1,178,2,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
56,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,6,1,41,2,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
39,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,6,1,154,2,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,6,1,100,4,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
39,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,6,1,61,7,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
59,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,6,1,181,16,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
50,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,1,205,2,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,6,1,468,8,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
38,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,1,358,3,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
41,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,6,1,442,11,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
34,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,6,1,1576,3,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,6,1,83,6,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
35,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,6,1,134,3,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,6,1,28,8,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
31,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,1,92,5,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
42,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,1,217,4,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
45,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,6,1,134,8,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,6,1,222,2,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
37,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,6,1,179,7,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
57,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,6,1,110,3,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
41,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,6,1,548,2,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,6,1,16,13,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
42,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,6,1,213,3,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,6,1,402,9,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
44,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,6,1,312,3,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
36,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,6,1,280,2,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,1,689,3,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
57,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,1,716,4,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
41,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,6,1,43,12,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
41,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,6,1,39,10,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
36,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,6,1,90,4,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,6,1,194,4,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
48,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,1,984,4,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
48,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,6,1,153,9,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
39,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,6,1,59,4,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
33,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,6,1,20,8,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
52,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,6,1,359,6,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
42,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,6,1,180,3,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
57,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,6,1,30,4,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
33,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,1,94,14,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
39,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,1,232,3,999,0,0,1,0,1.4,94.465,-41.8,4.865,5228.1,0
28,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,2,152,6,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
60,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,6,2,104,7,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
44,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,6,2,154,5,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,2,70,10,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
26,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,2,48,2,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
40,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,2,201,3,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
48,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,6,2,182,5,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
40,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,6,2,150,3,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,6,2,209,2,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
49,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,6,2,86,5,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
32,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,6,2,67,10,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
56,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,6,2,197,5,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
48,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,2,87,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
44,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,6,2,75,4,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
57,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,6,2,450,3,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,6,2,174,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
34,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,6,2,180,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
34,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,6,2,20,8,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
46,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,6,2,179,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
32,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,6,2,73,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
48,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,6,2,55,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
46,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,6,2,222,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,6,2,267,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
43,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,6,2,69,2,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
41,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,6,2,200,4,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,6,2,63,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
48,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,6,2,332,3,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
52,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,2,542,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
43,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,2,301,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
46,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,2,207,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
55,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,6,2,115,3,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,6,2,159,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,6,2,117,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
58,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,6,2,159,4,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
41,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,6,2,238,2,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,6,2,161,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
32,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,2,206,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
35,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,2,438,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
45,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,6,2,250,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
33,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,6,2,46,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
38,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,2,147,2,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,2,275,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
35,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,6,2,26,7,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
41,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,6,2,202,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
37,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,6,2,50,4,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
39,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,2,236,2,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
33,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,6,2,272,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
43,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,6,2,112,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
47,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,6,2,384,5,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
33,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,6,2,361,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
40,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,6,2,49,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,6,2,953,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
34,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,6,2,148,2,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
39,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,6,2,233,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
35,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,6,2,409,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
35,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,6,2,194,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,6,2,103,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,2,579,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
48,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,6,2,183,4,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
46,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,6,2,117,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
41,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,2,175,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,6,2,186,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,6,2,23,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,6,2,256,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
38,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,6,2,68,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
50,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,6,2,157,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
37,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,6,2,132,1,999,0,0,1,0,1.4,94.465,-41.8,4.864,5228.1,0
